№,Код ЕПГУ,Согласие в ННГУ,Общий балл,Сумма баллов без ИД,Приоритет,Дисциплины,Статус
1,2,3,4
1. Целевой федеральный. Количество мест: 1
,,,,,,,,,,
2. Квота целевого приема. Количество мест: 0
,,,,,,,,,,
3. Квота (особое право). Количество мест: 3
415,3996621,,241,231,4,76,64,91,10,заявление принято
416,4790982,,241,231,4,72,78,81,10,заявление принято
417,3630527,,240,240,3,82,88,70,0,заявление принято
418,4168247,,240,240,3,82,83,75,0,заявление принято
419,3950780,,240,240,5,82,80,78,0,заявление принято
420,3897871,,240,240,6,80,90,70,0,заявление принято
421,4663430,,240,240,2,80,74,86,0,заявление принято
422,4578516,,240,240,7,74,88,78,0,заявление принято
423,4240831,,240,239,3,78,70,91,1,заявление принято
424,3726204,,240,237,4,82,85,70,3,заявление принято
425,4857511,,240,237,4,82,80,75,3,заявление принято
426,4718158,,240,234,5,84,75,75,6,заявление принято
427,4726914,,240,233,5,78,72,83,7,заявление принято
428,4714235,,240,230,4,84,80,66,10,заявление принято
429,3873586,,240,230,5,82,78,70,10,заявление принято
430,4146818,,240,230,4,80,83,67,10,заявление принято
431,4148190,,240,230,4,80,64,86,10,заявление принято
432,4712530,,240,230,5,78,85,67,10,заявление принято
433,4708892,,240,230,7,78,71,81,10,заявление принято
434,4281186,,240,230,3,76,71,83,10,заявление принято
435,4186534,,240,230,1,74,83,73,10,заявление принято
436,4691859,,240,230,6,74,75,81,10,заявление принято
437,4162785,,239,239,8,88,78,73,0,заявление принято
438,4734630,,239,239,4,82,88,69,0,заявление принято
439,4168066,,239,239,3,78,88,73,0,заявление принято
440,4868522,,239,239,4,74,90,75,0,заявление принято
441,4808166,,239,238,6,86,80,72,1,заявление принято
442,4079803,,239,236,5,78,83,75,3,заявление принято
443,4695109,,239,231,6,78,80,73,8,заявление принято
444,3961242,,239,229,7,82,78,69,10,заявление принято
445,4500460,,239,229,6,80,83,66,10,заявление принято
446,4244311,,239,229,1,80,74,75,10,заявление принято
447,4019460,,239,229,3,78,78,73,10,заявление принято
448,4548880,,239,229,7,78,78,73,10,заявление принято
449,4130897,,239,229,2,74,82,73,10,заявление принято
450,3872011,,238,238,7,88,83,67,0,заявление принято
451,4224932,,238,238,8,88,78,72,0,заявление принято
452,4642408,,238,238,5,88,75,75,0,заявление принято
453,3761833,,238,238,6,82,78,78,0,заявление принято
454,4270553,,238,238,7,82,70,86,0,заявление принято
455,4170794,,238,238,5,80,85,73,0,заявление принято
456,4141836,,238,238,1,80,85,73,0,заявление принято
457,4886287,,238,238,5,80,67,91,0,заявление принято
458,4413204,,238,238,7,78,88,72,0,заявление принято
459,4069819,,238,238,2,78,85,75,0,заявление принято
460,4656205,,238,238,4,74,83,81,0,заявление принято
461,4916012,,238,238,2,74,78,86,0,заявление принято
462,4838531,,238,238,2,74,78,86,0,заявление принято
463,4934931,,238,236,5,88,85,63,2,заявление принято
464,3646994,,238,236,7,78,80,78,2,заявление принято
465,4551880,,238,236,2,78,75,83,2,заявление принято
466,4714390,,238,235,2,84,78,73,3,заявление принято
467,3834586,,238,228,6,80,78,70,10,заявление принято
468,4839127,,238,228,5,78,75,75,10,заявление принято
469,4019308,,238,228,7,78,67,83,10,заявление принято
470,4312774,,238,228,5,76,80,72,10,заявление принято
471,3783475,,238,228,3,76,80,72,10,заявление принято
472,4762742,,238,228,3,72,78,78,10,заявление принято
473,3750534,,237,237,3,82,83,72,0,заявление принято
474,4240255,,237,237,3,80,84,73,0,заявление принято
475,4758755,,237,237,4,76,80,81,0,заявление принято
476,3723877,,237,237,3,74,88,75,0,заявление принято
477,4841623,,237,237,2,72,90,75,0,заявление принято
478,3761087,,237,227,7,78,83,66,10,заявление принято
479,4778586,,237,227,4,76,68,83,10,заявление принято
480,4222451,,237,227,2,74,72,81,10,заявление принято
481,4292906,,237,227,2,74,70,83,10,заявление принято
482,4355911,,237,227,3,72,83,72,10,заявление принято
483,4778589,,236,236,5,88,78,70,0,заявление принято
484,4228648,,236,236,6,80,75,81,0,проходит по другому приоритету
485,4228334,,236,236,4,78,75,83,0,заявление принято
486,3873204,,236,236,3,76,85,75,0,заявление принято
487,4027602,,236,234,6,82,83,69,2,заявление принято
488,4889481,,236,233,6,80,83,70,3,заявление принято
489,3764208,,236,233,2,80,75,78,3,заявление принято
490,4583724,,236,226,1,78,67,81,10,заявление принято
491,3695048,,236,226,2,76,83,67,10,заявление принято
492,3924017,,236,226,6,74,80,72,10,заявление принято
493,4833765,,235,235,2,88,90,57,0,заявление принято
494,4520851,,235,235,1,88,80,67,0,заявление принято
495,3745218,,235,235,2,82,59,94,0,заявление принято
496,4107226,,235,235,5,80,83,72,0,заявление принято
497,4770923,,235,235,5,80,80,75,0,заявление принято
498,4738386,,235,235,5,78,85,72,0,заявление принято
499,3630887,,235,235,2,74,83,78,0,заявление принято
500,4505270,,235,235,4,74,78,83,0,заявление принято
501,4157729,,235,235,2,72,80,83,0,заявление принято
502,4257834,,235,230,6,74,78,78,5,заявление принято
503,4714893,,235,229,4,80,80,69,6,заявление принято
504,4016023,,235,225,3,80,75,70,10,заявление принято
505,4001891,,235,225,2,72,75,78,10,заявление принято
506,4452682,,234,234,6,82,85,67,0,заявление принято
507,3830430,,234,234,1,80,90,64,0,заявление принято
508,4136491,,234,234,5,78,78,78,0,заявление принято
509,4585974,,234,231,2,84,72,75,3,заявление принято
510,4424073,,234,224,5,80,83,61,10,заявление принято
511,4036713,,234,224,4,80,80,64,10,заявление принято
512,4344713,,234,224,3,78,80,66,10,заявление принято
513,3989936,,234,224,5,72,85,67,10,заявление принято
514,4558935,,233,233,5,92,80,61,0,заявление принято
515,4313600,,233,233,2,84,85,64,0,заявление принято
516,4942764,,233,233,1,82,70,81,0,заявление принято
517,4202875,,233,233,4,80,80,73,0,заявление принято
518,4836188,,233,233,2,80,80,73,0,заявление принято
519,3952246,,233,233,4,80,78,75,0,заявление принято
520,4817429,,233,233,3,78,80,75,0,заявление принято
521,4702046,,233,233,1,78,72,83,0,заявление принято
522,4756416,,233,233,3,74,90,69,0,заявление принято
523,4034529,,233,230,6,74,90,66,3,заявление принято
524,4072145,,233,230,3,74,75,81,3,заявление принято
525,4603606,,233,223,2,82,72,69,10,заявление принято
526,4031824,,233,223,7,76,78,69,10,заявление принято
527,3876388,,233,223,4,74,88,61,10,заявление принято
528,3805209,,233,223,2,74,80,69,10,заявление принято
529,4184420,,233,223,1,74,74,75,10,заявление принято
530,4485464,,233,223,1,70,75,78,10,заявление принято
531,3618194,,232,232,6,82,83,67,0,заявление принято
532,4274767,,232,232,6,82,83,67,0,заявление принято
533,4033121,,232,232,4,82,80,70,0,заявление принято
534,4329072,,232,232,4,82,78,72,0,заявление принято
535,4532375,,232,232,4,82,75,75,0,заявление принято
536,4600018,,232,232,3,78,85,69,0,заявление принято
537,4331092,,232,232,7,78,85,69,0,заявление принято
538,4308880,,232,232,4,74,75,83,0,заявление принято
539,3755318,,232,232,4,74,75,83,0,заявление принято
540,4278914,,232,230,5,82,75,73,2,заявление принято
541,3859213,,232,229,5,78,88,63,3,заявление принято
542,3826713,,232,229,5,76,86,67,3,заявление принято
543,4388366,,232,229,1,76,80,73,3,заявление принято
544,3873801,,232,229,7,76,78,75,3,заявление принято
545,4880457,,232,229,2,72,88,69,3,заявление принято
546,4344324,,232,228,4,76,88,64,4,заявление принято
547,4015438,,232,227,4,78,83,66,5,заявление принято
548,4439469,,232,226,5,82,78,66,6,заявление принято
549,4070223,,232,226,2,76,80,70,6,заявление принято
550,4097551,,232,222,3,88,64,70,10,заявление принято
551,4495555,,232,222,2,80,70,72,10,заявление принято
552,4704744,,231,231,7,90,72,69,0,заявление принято
553,4724203,,231,231,7,86,72,73,0,заявление принято
554,4763801,,231,231,5,82,83,66,0,заявление принято
555,4763983,,231,231,2,80,78,73,0,заявление принято
556,4592251,,231,231,8,78,80,73,0,заявление принято
557,4808567,,231,231,2,78,70,83,0,заявление принято
558,4229283,,231,231,7,76,92,63,0,заявление принято
559,3866961,,231,231,2,76,85,70,0,заявление принято
560,4657525,,231,231,1,74,90,67,0,заявление принято
561,4627687,,231,231,6,70,83,78,0,заявление принято
562,4241763,,231,228,3,74,88,66,3,заявление принято
563,4819270,,231,228,1,70,80,78,3,заявление принято
564,4818392,,231,221,3,74,75,72,10,заявление принято
565,4255935,,231,221,4,74,72,75,10,заявление принято
566,4937417,,231,221,4,74,56,91,10,заявление принято
567,4144728,,230,230,4,82,78,70,0,заявление принято
568,4715623,,230,230,6,80,80,70,0,заявление принято
569,4842228,,230,230,2,80,78,72,0,заявление принято
570,4536354,,230,230,1,80,78,72,0,заявление принято
571,3845639,,230,230,7,80,77,73,0,заявление принято
572,4424012,,230,230,7,78,83,69,0,заявление принято
573,4737539,,230,230,6,78,80,72,0,заявление принято
574,4327756,,230,230,7,74,83,73,0,заявление принято
575,3902350,,230,230,4,74,83,73,0,заявление принято
576,4537427,,230,230,2,74,75,81,0,заявление принято
577,3873245,,230,230,4,72,85,73,0,заявление принято
578,3788619,,230,229,7,76,67,86,1,заявление принято
579,4124619,,230,228,1,78,72,78,2,заявление принято
580,4014375,,230,227,1,80,78,69,3,заявление принято
581,3877928,,230,227,4,72,80,75,3,заявление принято
582,4849457,,230,220,4,82,65,73,10,заявление принято
583,4720818,,230,220,2,78,70,72,10,заявление принято
584,4033088,,230,220,4,78,67,75,10,заявление принято
585,4349473,,230,220,6,70,75,75,10,заявление принято
586,4958124,,229,229,5,84,73,72,0,заявление принято
587,3874131,,229,229,5,82,78,69,0,заявление принято
588,4807123,,229,229,3,82,75,72,0,заявление принято
589,4714614,,229,229,3,82,72,75,0,заявление принято
590,4722668,,229,229,1,78,78,73,0,заявление принято
591,4566273,,229,229,4,76,90,63,0,заявление принято
592,4694922,,229,229,2,76,78,75,0,заявление принято
593,3863942,,229,229,2,76,75,78,0,заявление принято
594,4800675,,229,229,7,74,83,72,0,заявление принято
595,4758682,,229,229,5,72,88,69,0,заявление принято
596,4553734,,229,229,3,70,78,81,0,заявление принято
597,4583096,,229,226,1,80,83,63,3,заявление принято
598,4498045,,229,226,5,78,78,70,3,заявление принято
599,4275659,,229,226,3,74,80,72,3,заявление принято
600,4393976,,229,225,5,78,72,75,4,заявление принято
601,4758024,,229,219,4,88,56,75,10,заявление принято
602,4170192,,229,219,3,80,64,75,10,заявление принято
603,3646977,,229,219,4,76,70,73,10,заявление принято
604,4107489,,229,219,3,72,80,67,10,заявление принято
605,4434126,,229,219,6,72,64,83,10,заявление принято
606,3811203,,228,228,4,78,80,70,0,заявление принято
607,4025624,,228,228,2,78,80,70,0,заявление принято
608,4498947,,228,228,7,78,80,70,0,заявление принято
609,4554061,,228,228,7,78,78,72,0,заявление принято
610,4282447,,228,228,7,76,88,64,0,заявление принято
611,4899102,,228,228,8,76,74,78,0,заявление принято
612,4364242,,228,228,2,64,83,81,0,заявление принято
613,3820375,,228,225,7,78,72,75,3,заявление принято
614,4857011,,228,224,2,74,78,72,4,заявление принято
615,3786127,,228,218,7,80,78,60,10,заявление принято
616,4571018,,228,218,6,76,70,72,10,заявление принято
617,4585332,,228,218,6,76,70,72,10,заявление принято
618,4764263,,228,218,7,70,62,86,10,заявление принято
619,4401004,,227,227,5,82,78,67,0,заявление принято
620,3874438,,227,227,2,82,75,70,0,заявление принято
621,3846481,,227,227,3,80,83,64,0,заявление принято
622,4566212,,227,227,3,76,70,81,0,заявление принято
623,4531542,,227,227,4,74,80,73,0,заявление принято
624,4766522,,227,227,4,74,78,75,0,заявление принято
625,3731285,,227,227,4,72,83,72,0,заявление принято
626,3953739,,227,227,3,72,80,75,0,заявление принято
627,4404077,,227,224,3,80,72,72,3,заявление принято
628,3934961,,227,224,6,78,76,70,3,заявление принято
629,4230732,,227,217,4,80,62,75,10,заявление принято
630,4281483,,227,217,4,78,67,72,10,заявление принято
631,4654225,,227,217,7,72,72,73,10,заявление принято
632,4479468,,227,217,8,70,72,75,10,заявление принято
633,4442737,,226,226,2,78,75,73,0,заявление принято
634,4252154,,226,226,1,78,67,81,0,заявление принято
635,4393287,,226,226,5,76,80,70,0,заявление принято
636,3877779,,226,226,2,76,78,72,0,заявление принято
637,4650681,,226,226,5,74,82,70,0,заявление принято
638,3868799,,226,226,6,72,71,83,0,заявление принято
639,4755515,,226,225,5,78,75,72,1,заявление принято
640,4680349,,226,225,3,74,70,81,1,заявление принято
641,4229381,,226,223,5,86,67,70,3,заявление принято
642,4798352,,226,216,4,82,71,63,10,заявление принято
643,4806103,,226,216,4,74,72,70,10,заявление принято
644,4758227,,226,216,3,74,67,75,10,заявление принято
645,4341767,,225,225,4,80,67,78,0,заявление принято
646,4164503,,225,225,2,76,83,66,0,заявление принято
647,4339084,,225,225,1,74,90,61,0,заявление принято
648,4142679,,225,225,5,74,70,81,0,заявление принято
649,4562485,,225,225,3,70,80,75,0,заявление принято
650,4273914,,225,225,5,64,88,73,0,заявление принято
651,4625570,,225,225,8,64,75,86,0,заявление принято
652,4022385,,225,224,2,82,79,63,1,заявление принято
653,4726768,,225,222,4,82,62,78,3,заявление принято
654,4298882,,225,222,2,80,59,83,3,заявление принято
655,4493358,,225,222,3,74,70,78,3,заявление принято
656,3696725,,225,222,4,72,78,72,3,заявление принято
657,4104255,,225,222,7,72,67,83,3,заявление принято
658,4348759,,225,221,4,72,85,64,4,заявление принято
659,4791053,,225,218,2,76,75,67,7,проходит по другому приоритету
660,4858039,,225,215,6,84,61,70,10,заявление принято
661,4783082,,225,215,6,78,59,78,10,заявление принято
662,4567683,,224,224,3,80,71,73,0,заявление принято
663,4254254,,224,224,7,78,83,63,0,заявление принято
664,4637185,,224,224,4,78,82,64,0,заявление принято
665,3933638,,224,224,4,76,70,78,0,заявление принято
666,4841893,,224,224,3,74,75,75,0,заявление принято
667,4605520,,224,224,5,74,67,83,0,заявление принято
668,4424433,,224,223,3,78,72,73,1,заявление принято
669,4033083,,224,221,3,72,80,69,3,заявление принято
670,4547938,,224,214,6,80,62,72,10,заявление принято
671,4660794,,224,214,6,72,72,70,10,заявление принято
672,4007562,,223,223,5,86,68,69,0,заявление принято
673,4272592,,223,223,3,82,75,66,0,заявление принято
674,3869685,,223,223,5,80,83,60,0,заявление принято
675,4031401,,223,223,1,78,78,67,0,заявление принято
676,4572399,,223,223,7,78,70,75,0,заявление принято
677,4629455,,223,223,1,78,64,81,0,заявление принято
678,4667411,,223,223,3,76,83,64,0,заявление принято
679,4337822,,223,223,3,76,74,73,0,заявление принято
680,4649218,,223,223,6,72,70,81,0,заявление принято
681,4277030,,223,223,1,70,90,63,0,заявление принято
682,4541313,,223,223,3,70,80,73,0,заявление принято
683,4910043,,223,222,3,76,80,66,1,заявление принято
684,3758751,,223,221,5,74,75,72,2,заявление принято
685,3561165,,223,220,5,76,75,69,3,заявление принято
686,4156794,,223,217,6,74,65,78,6,заявление принято
687,3855238,,222,222,1,80,75,67,0,заявление принято
688,4920210,,222,222,6,78,78,66,0,заявление принято
689,4482944,,222,222,2,78,75,69,0,заявление принято
690,4066302,,222,222,7,76,80,66,0,заявление принято
691,4402013,,222,222,4,74,70,78,0,заявление принято
692,4087736,,222,222,4,72,80,70,0,заявление принято
693,4125937,,222,222,4,72,80,70,0,заявление принято
694,4852091,,222,222,2,70,85,67,0,заявление принято
695,4808779,,222,220,3,80,67,73,2,заявление принято
696,4266492,,222,220,5,78,73,69,2,заявление принято
697,4117475,,222,219,5,82,70,67,3,заявление принято
698,3898286,,222,218,3,82,78,58,4,заявление принято
699,4387999,,222,218,3,74,78,66,4,заявление принято
700,4672341,,222,218,5,72,83,63,4,заявление принято
701,3993503,,222,212,4,80,75,57,10,заявление принято
702,4138708,,222,212,6,78,62,72,10,заявление принято
703,4583736,,222,212,5,76,67,69,10,заявление принято
704,4771119,,222,212,4,76,64,72,10,заявление принято
705,4809470,,222,212,6,74,72,66,10,заявление принято
706,3996935,,222,212,3,72,59,81,10,заявление принято
707,4281560,,221,221,2,82,88,51,0,заявление принято
708,4239565,,221,221,3,82,75,64,0,заявление принято
709,4496213,,221,221,2,82,75,64,0,заявление принято
710,4572563,,221,221,5,80,78,63,0,заявление принято
711,4283796,,221,221,2,80,58,83,0,заявление принято
712,4239830,,221,221,5,76,75,70,0,заявление принято
713,4313962,,221,221,3,76,70,75,0,заявление принято
714,4396831,,221,221,2,74,83,64,0,заявление принято
715,4666790,,221,221,6,74,83,64,0,заявление принято
716,4210239,,221,221,3,74,75,72,0,заявление принято
717,4599215,,221,221,5,74,75,72,0,заявление принято
718,4026000,,221,221,7,74,64,83,0,заявление принято
719,4916107,,221,221,5,70,85,66,0,заявление принято
720,4227498,,221,218,3,74,80,64,3,заявление принято
721,3917182,,221,216,3,76,67,73,5,заявление принято
722,4602714,,221,213,3,74,72,67,8,заявление принято
723,3903324,,221,212,4,70,70,72,9,заявление принято
724,4602363,,221,211,5,76,75,60,10,заявление принято
725,4787557,,221,211,7,74,59,78,10,заявление принято
726,4249665,,220,220,4,82,68,70,0,заявление принято
727,4255097,,220,220,4,80,73,67,0,заявление принято
728,4805182,,220,220,2,78,78,64,0,заявление принято
729,4398797,,220,220,3,70,78,72,0,заявление принято
730,4025907,,220,220,4,64,83,73,0,заявление принято
731,4670347,,220,219,4,82,67,70,1,заявление принято
732,4841846,,220,217,5,78,75,64,3,заявление принято
733,3779214,,220,212,6,76,80,56,8,заявление принято
734,4860126,,220,210,2,76,62,72,10,заявление принято
735,4576640,,219,219,3,80,79,60,0,заявление принято
736,4675012,,219,219,7,76,83,60,0,заявление принято
737,4143429,,219,219,2,76,62,81,0,заявление принято
738,3835742,,219,219,3,72,80,67,0,заявление принято
739,3835606,,219,219,3,72,72,75,0,заявление принято
740,4465056,,219,219,3,70,62,87,0,заявление принято
741,4349444,,219,219,3,66,80,73,0,заявление принято
742,4566546,,219,217,2,82,83,52,2,заявление принято
743,4027997,,219,217,3,74,76,67,2,заявление принято
744,4574737,,219,216,2,82,70,64,3,заявление принято
745,4658264,,219,216,2,78,68,70,3,заявление принято
746,4588863,,219,213,3,72,78,63,6,заявление принято
747,4672211,,219,212,1,72,70,70,7,заявление принято
748,3838169,,219,210,3,74,67,69,9,заявление принято
749,4006062,,218,218,3,80,80,58,0,заявление принято
750,3958450,,218,218,4,78,70,70,0,заявление принято
751,4789304,,218,218,5,74,78,66,0,заявление принято
752,3716541,,218,218,2,70,72,76,0,заявление принято
753,3745404,,218,218,3,70,62,86,0,заявление принято
754,4598668,,218,217,7,80,62,75,1,заявление принято
755,4492868,,218,216,5,80,67,69,2,заявление принято
756,4554945,,218,216,4,74,67,75,2,заявление принято
757,4726933,,218,215,7,82,70,63,3,заявление принято
758,4871371,,218,208,5,90,48,70,10,заявление принято
759,4858852,,218,208,5,72,67,69,10,заявление принято
760,4131567,,217,217,7,82,75,60,0,заявление принято
761,4680894,,217,217,3,80,70,67,0,заявление принято
762,4269048,,217,217,3,80,67,70,0,заявление принято
763,4501896,,217,217,7,80,62,75,0,заявление принято
764,4671486,,217,217,6,78,70,69,0,заявление принято
765,3970185,,217,217,4,76,80,61,0,заявление принято
766,4431079,,217,217,3,74,83,60,0,заявление принято
767,4841762,,217,217,3,74,70,73,0,заявление принято
768,4450783,,217,217,2,74,54,89,0,заявление принято
769,4205485,,217,217,3,72,75,70,0,заявление принято
770,4560312,,217,217,2,70,80,67,0,заявление принято
771,4455170,,217,217,2,70,75,72,0,заявление принято
772,3712432,,217,214,6,76,75,63,3,заявление принято
773,4246054,,217,213,2,80,70,63,4,заявление принято
774,4603104,,217,207,4,74,67,66,10,заявление принято
775,4098179,,217,207,8,70,54,83,10,заявление принято
776,4839296,,216,216,5,84,65,67,0,заявление принято
777,4565771,,216,216,6,82,85,49,0,заявление принято
778,4565035,,216,216,7,74,70,72,0,заявление принято
779,4743444,,216,216,2,74,64,78,0,заявление принято
780,4954845,,216,216,4,72,80,64,0,заявление принято
781,3956689,,216,216,4,72,78,66,0,заявление принято
782,3690455,,216,216,2,70,83,63,0,заявление принято
783,4700525,,216,216,6,70,80,66,0,заявление принято
784,4890981,,216,216,1,70,64,82,0,заявление принято
785,4840191,,216,213,3,72,75,66,3,заявление принято
786,4031412,,216,211,6,72,67,72,5,заявление принято
787,4714717,,216,206,4,70,75,61,10,заявление принято
788,4151953,,215,215,4,76,75,64,0,заявление принято
789,4732189,,215,215,2,76,72,67,0,заявление принято
790,4487957,,215,215,6,74,80,61,0,заявление принято
791,4139184,,215,215,6,74,72,69,0,заявление принято
792,4717898,,215,215,2,74,71,70,0,заявление принято
793,4442815,,215,215,1,70,67,78,0,заявление принято
794,4386693,,215,214,1,78,72,64,1,заявление принято
795,4325374,,215,213,7,80,70,63,2,заявление принято
796,4641334,,215,212,3,80,72,60,3,заявление принято
797,4755596,,215,212,2,74,83,55,3,заявление принято
798,4790522,,215,205,4,74,56,75,10,заявление принято
799,4130550,,215,205,6,74,56,75,10,заявление принято
800,3913795,,214,214,8,78,70,66,0,заявление принято
801,3980873,,214,214,2,78,67,69,0,заявление принято
802,3856489,,214,214,5,78,64,72,0,заявление принято
803,4430931,,214,214,4,76,75,63,0,заявление принято
804,4702082,,214,214,3,74,67,73,0,заявление принято
805,4597874,,214,214,3,74,67,73,0,заявление принято
806,4147937,,214,214,4,72,85,57,0,заявление принято
807,4014999,,214,214,6,70,80,64,0,заявление принято
808,4279507,,214,214,2,70,80,64,0,проходит по другому приоритету
809,4497636,,214,214,7,70,78,66,0,заявление принято
810,4747526,,214,214,6,64,80,70,0,заявление принято
811,4336599,,214,211,1,72,67,72,3,заявление принято
812,4572544,,214,210,7,76,64,70,4,заявление принято
813,4626461,,214,204,3,78,65,61,10,заявление принято
814,4530996,,213,213,5,74,70,69,0,заявление принято
815,3717869,,213,213,4,74,56,83,0,заявление принято
816,4222843,,213,213,7,72,75,66,0,заявление принято
817,3651019,,213,213,5,72,72,69,0,заявление принято
818,4268598,,213,211,3,74,83,54,2,заявление принято
819,4343356,,213,210,4,78,78,54,3,заявление принято
820,4272861,,213,203,2,72,62,69,10,заявление принято
821,4203469,,213,203,2,72,59,72,10,заявление принято
822,4101387,,213,203,2,64,67,72,10,заявление принято
823,4664302,,212,212,5,76,72,64,0,заявление принято
824,4799119,,212,212,4,76,58,78,0,заявление принято
825,4870140,,212,212,6,62,70,80,0,заявление принято
826,4809121,,212,211,6,72,67,72,1,заявление принято
827,4280937,,212,210,2,84,72,54,2,заявление принято
828,4457748,,212,209,2,72,70,67,3,заявление принято
829,4855594,,212,208,6,74,64,70,4,заявление принято
830,3872337,,212,202,1,74,58,70,10,заявление принято
831,3724659,,212,202,3,72,67,63,10,заявление принято
832,4425134,,212,202,1,72,64,66,10,заявление принято
833,4701201,,212,202,6,58,72,72,10,заявление принято
834,4835431,,211,211,7,95,67,49,0,заявление принято
835,3733303,,211,211,2,80,56,75,0,заявление принято
836,4701593,,211,211,5,72,75,64,0,заявление принято
837,4328630,,211,211,7,72,67,72,0,заявление принято
838,4443389,,211,211,3,70,78,63,0,заявление принято
839,3944343,,211,208,4,78,64,66,3,заявление принято
840,4603685,,211,207,5,76,64,67,4,заявление принято
841,3868127,,211,201,3,72,51,78,10,заявление принято
842,4387085,,211,201,3,70,59,72,10,заявление принято
843,4898181,,210,210,6,78,62,70,0,заявление принято
844,4595150,,210,210,5,76,65,69,0,заявление принято
845,3704159,,210,210,6,74,78,58,0,заявление принято
846,4814559,,210,210,3,74,75,61,0,заявление принято
847,4500872,,210,210,2,74,72,64,0,заявление принято
848,3743536,,210,210,6,74,70,66,0,заявление принято
849,4342818,,210,210,4,74,70,66,0,заявление принято
850,4825172,,210,210,5,70,67,73,0,заявление принято
851,3932547,,210,210,3,70,62,78,0,заявление принято
852,4872472,,210,210,1,66,72,72,0,заявление принято
853,4357664,,210,207,4,52,80,75,3,заявление принято
854,4230150,,209,209,6,76,70,63,0,заявление принято
855,3733406,,209,209,7,76,67,66,0,заявление принято
856,4164519,,209,209,2,74,78,57,0,заявление принято
857,4500859,,209,209,7,74,75,60,0,заявление принято
858,4108437,,209,209,7,74,62,73,0,заявление принято
859,4322686,,209,209,6,70,72,67,0,заявление принято
860,3907187,,209,209,1,70,67,72,0,заявление принято
861,4625393,,209,207,1,74,70,63,2,заявление принято
862,4520753,,209,207,5,74,67,66,2,заявление принято
863,4639821,,209,206,1,70,75,61,3,заявление принято
864,4166741,,209,205,6,76,56,73,4,заявление принято
865,4898021,,209,199,3,74,59,66,10,заявление принято
866,3651722,,208,208,4,80,67,61,0,заявление принято
867,4361812,,208,208,4,76,62,70,0,заявление принято
868,4728177,,208,208,7,74,76,58,0,заявление принято
869,3716174,,208,208,4,72,70,66,0,заявление принято
870,4870516,,208,208,5,70,75,63,0,заявление принято
871,4072075,,208,206,3,76,67,63,2,заявление принято
872,4312990,,208,198,7,64,64,70,10,заявление принято
873,4565704,,207,207,4,74,67,66,0,заявление принято
874,4840827,,207,207,4,74,64,69,0,заявление принято
875,4921614,,207,207,5,72,72,63,0,заявление принято
876,4892142,,207,207,7,70,54,83,0,заявление принято
877,4210667,,207,207,3,70,54,83,0,заявление принято
878,4231365,,207,207,6,70,48,89,0,заявление принято
879,3920340,,207,205,6,72,67,66,2,заявление принято
880,4456187,,207,204,1,74,67,63,3,заявление принято
881,4886739,,207,204,2,74,64,66,3,заявление принято
882,4276768,,207,197,12,72,56,69,10,заявление принято
883,4260978,,206,206,4,80,59,67,0,заявление принято
884,3837939,,206,206,2,74,72,60,0,заявление принято
885,4030445,,206,206,5,74,59,73,0,заявление принято
886,4578403,,206,206,4,70,72,64,0,заявление принято
887,3953660,,206,206,4,70,70,66,0,заявление принято
888,4807543,,206,206,4,70,64,72,0,заявление принято
889,4325182,,206,205,2,76,62,67,1,заявление принято
890,4131901,,206,203,2,74,62,67,3,заявление принято
891,3953110,,205,205,6,80,62,63,0,заявление принято
892,4592340,,205,205,2,78,72,55,0,заявление принято
893,4271267,,205,205,3,78,58,69,0,заявление принято
894,4403375,,205,205,5,76,65,64,0,заявление принято
895,4161576,,205,205,2,76,59,70,0,заявление принято
896,4591739,,205,205,4,74,62,69,0,заявление принято
897,4026280,,205,205,2,74,56,75,0,заявление принято
898,4596297,,205,205,3,72,72,61,0,заявление принято
899,3942115,,205,203,3,70,67,66,2,заявление принято
900,4380727,,205,202,3,72,67,63,3,заявление принято
901,4805562,,205,201,1,64,70,67,4,заявление принято
902,4212975,,205,199,2,74,70,55,6,заявление принято
903,4748740,,205,195,3,70,59,66,10,заявление принято
904,4724077,,204,204,3,76,67,61,0,заявление принято
905,4673196,,204,204,6,74,70,60,0,заявление принято
906,4658510,,204,204,6,72,62,70,0,заявление принято
907,3914989,,204,204,5,72,54,78,0,заявление принято
908,3840030,,204,204,3,70,80,54,0,заявление принято
909,4160319,,204,204,4,70,62,72,0,заявление принято
910,4332813,,204,194,6,70,51,73,10,заявление принято
911,3882902,,204,194,5,58,70,66,10,заявление принято
912,4032199,,203,203,3,78,59,66,0,заявление принято
913,4941426,,203,203,6,76,64,63,0,заявление принято
914,4347810,,203,203,4,74,54,75,0,заявление принято
915,4530045,,203,203,6,72,62,69,0,заявление принято
916,4718953,,203,203,7,70,85,48,0,заявление принято
917,4880959,,203,203,2,70,64,69,0,заявление принято
918,4431532,,203,203,4,64,67,72,0,заявление принято
919,4366572,,203,200,4,78,70,52,3,заявление принято
920,4333876,,203,200,1,72,67,61,3,заявление принято
921,4419158,,203,200,7,72,61,67,3,заявление принято
922,4887091,,203,197,2,72,58,67,6,заявление принято
923,3921920,,202,202,1,76,75,51,0,заявление принято
924,3844675,,202,202,2,76,56,70,0,заявление принято
925,4080780,,202,202,2,76,56,70,0,заявление принято
926,4598903,,202,202,6,74,67,61,0,заявление принято
