№,Код ЕПГУ,Согласие в ННГУ,Общий балл,Сумма баллов без ИД,Приоритет,Дисциплины,Статус
1,2,3,4
1. Целевой федеральный. Количество мест: 0
,,,,,,,,,,
2. Квота (особое право). Количество мест: 5
399,4522003,,247,237,3,76,78,83,10,заявление принято
400,3717038,,246,246,3,90,84,72,0,заявление принято
401,4594759,,246,246,2,84,90,72,0,заявление принято
402,3981109,,246,246,6,80,80,86,0,заявление принято
403,4592701,,246,246,4,80,80,86,0,заявление принято
404,4941285,,246,246,1,74,83,89,0,заявление принято
405,4670957,,246,246,1,70,90,86,0,заявление принято
406,3712342,,246,243,4,90,84,69,3,заявление принято
407,3992417,,246,242,2,86,78,78,4,заявление принято
408,4140297,,246,240,1,82,80,78,6,заявление принято
409,3840628,,246,236,1,84,77,75,10,заявление принято
410,4559616,,246,236,5,82,79,75,10,заявление принято
411,4018143,,246,236,3,80,90,66,10,заявление принято
412,4149322,,246,236,1,80,83,73,10,заявление принято
413,3973008,,246,236,4,80,67,89,10,заявление принято
414,4033907,,246,236,6,78,88,70,10,заявление принято
415,4245569,,246,236,4,78,83,75,10,заявление принято
416,3861565,,246,236,2,78,75,83,10,заявление принято
417,4724735,,246,236,1,78,64,94,10,заявление принято
418,4102928,,246,236,1,72,83,81,10,заявление принято
419,4790567,,245,245,1,90,85,70,0,заявление принято
420,3896636,,245,245,1,82,85,78,0,заявление принято
421,4605876,,245,245,3,80,92,73,0,заявление принято
422,4604273,,245,245,3,76,80,89,0,заявление принято
423,3783462,,245,245,3,74,90,81,0,заявление принято
424,4591893,,245,242,2,80,90,72,3,заявление принято
425,4620685,,245,242,1,78,83,81,3,заявление принято
426,4224098,,245,242,2,76,85,81,3,заявление принято
427,4098525,,245,235,2,86,71,78,10,заявление принято
428,4255962,,245,235,5,84,78,73,10,заявление принято
429,4019867,,245,235,3,80,88,67,10,заявление принято
430,3865081,,245,235,4,76,78,81,10,заявление принято
431,4883583,,245,235,2,72,90,73,10,заявление принято
432,4960444,,244,244,4,82,80,82,0,заявление принято
433,3873074,,244,244,4,80,83,81,0,заявление принято
434,4838742,,244,244,1,80,78,86,0,заявление принято
435,4894928,,244,244,4,78,93,73,0,заявление принято
436,4630061,,244,244,3,78,80,86,0,заявление принято
437,4728353,,244,242,2,80,93,69,2,заявление принято
438,3898243,,244,241,1,78,80,83,3,заявление принято
439,4256525,,244,234,3,78,83,73,10,заявление принято
440,3875281,,244,234,1,78,78,78,10,заявление принято
441,4228032,,244,234,1,78,67,89,10,заявление принято
442,4390222,,244,234,3,76,83,75,10,заявление принято
443,4182758,,244,234,1,76,80,78,10,заявление принято
444,4538890,,243,243,4,86,85,72,0,заявление принято
445,4727768,,243,243,5,82,78,83,0,заявление принято
446,4894929,,243,243,4,80,88,75,0,заявление принято
447,3818775,,243,243,2,80,85,78,0,заявление принято
448,3948319,,243,243,4,80,80,83,0,заявление принято
449,3837932,,243,243,4,74,80,89,0,заявление принято
450,4644479,,243,240,2,82,75,83,3,заявление принято
451,4383975,,243,233,1,86,72,75,10,заявление принято
452,4554871,,243,233,2,80,75,78,10,заявление принято
453,4727809,,243,233,3,80,67,86,10,заявление принято
454,3857044,,243,233,3,76,74,83,10,заявление принято
455,4559520,,243,233,3,72,78,83,10,заявление принято
456,4693611,,243,233,5,70,85,78,10,заявление принято
457,4857903,,242,242,2,82,88,72,0,заявление принято
458,4394044,,242,242,4,82,85,75,0,заявление принято
459,4645187,,242,242,4,78,78,86,0,заявление принято
460,3950435,,242,242,5,74,90,78,0,заявление принято
461,4920884,,242,240,1,84,95,61,2,заявление принято
462,3839532,,242,240,3,82,83,75,2,заявление принято
463,4664729,,242,240,6,80,85,75,2,заявление принято
464,4828165,,242,239,2,78,72,89,3,заявление принято
465,4248870,,242,237,2,82,88,67,5,заявление принято
466,4175243,,242,237,1,74,88,75,5,заявление принято
467,4380663,,242,232,4,88,75,69,10,заявление принято
468,4402469,,242,232,2,84,78,70,10,заявление принято
469,4108340,,242,232,5,84,73,75,10,заявление принято
470,4430601,,242,232,2,80,88,64,10,заявление принято
471,3811163,,242,232,4,78,85,69,10,заявление принято
472,4347534,,242,232,3,76,83,73,10,заявление принято
473,4598749,,242,232,5,76,83,73,10,заявление принято
474,3932981,,242,232,3,74,88,70,10,заявление принято
475,4371918,,242,232,3,74,85,73,10,заявление принято
476,4455665,,242,232,2,74,80,78,10,заявление принято
477,3864457,,242,232,2,74,75,83,10,заявление принято
478,3839204,,241,241,3,86,83,72,0,заявление принято
479,3862109,,241,241,6,84,88,69,0,заявление принято
480,4201733,,241,241,2,82,90,69,0,заявление принято
481,4741825,,241,241,3,82,84,75,0,заявление принято
482,4075470,,241,241,6,78,85,78,0,заявление принято
483,4895945,,241,241,5,78,72,91,0,заявление принято
484,4569378,,241,241,1,76,82,83,0,заявление принято
485,3677914,,241,241,2,76,68,97,0,заявление принято
486,4973796,,241,240,5,82,77,81,1,заявление принято
487,4136807,,241,239,6,86,72,81,2,заявление принято
488,3561362,,241,238,3,82,83,73,3,заявление принято
489,4849499,,241,238,3,82,70,86,3,заявление принято
490,4429980,,241,231,5,86,85,60,10,заявление принято
491,4601076,,241,231,4,84,72,75,10,заявление принято
492,4841089,,241,231,1,80,78,73,10,заявление принято
493,4725351,,241,231,7,78,78,75,10,заявление принято
494,4247329,,241,231,2,78,64,89,10,заявление принято
495,4255374,,241,231,2,76,80,75,10,заявление принято
496,4069750,,241,231,2,76,72,83,10,заявление принято
497,3996621,,241,231,2,76,64,91,10,заявление принято
498,4790982,,241,231,3,72,78,81,10,заявление принято
499,3630527,,240,240,2,82,88,70,0,заявление принято
500,3950780,,240,240,4,82,80,78,0,заявление принято
501,4101908,,240,240,4,82,72,86,0,заявление принято
502,3897871,,240,240,3,80,90,70,0,заявление принято
503,3615131,,240,240,2,78,79,83,0,заявление принято
504,4578516,,240,240,5,74,88,78,0,заявление принято
505,3959015,,240,240,3,74,83,83,0,заявление принято
506,4857511,,240,237,2,82,80,75,3,заявление принято
507,4718158,,240,234,2,84,75,75,6,заявление принято
508,4726914,,240,233,3,78,72,83,7,заявление принято
509,4146818,,240,230,2,80,83,67,10,заявление принято
510,4712530,,240,230,1,78,85,67,10,заявление принято
511,4708892,,240,230,2,78,71,81,10,заявление принято
512,4186534,,240,230,5,74,83,73,10,заявление принято
513,4151509,,240,230,2,72,88,70,10,заявление принято
514,4162785,,239,239,5,88,78,73,0,заявление принято
515,4168066,,239,239,2,78,88,73,0,заявление принято
516,4868522,,239,239,1,74,90,75,0,заявление принято
517,4808166,,239,238,1,86,80,72,1,заявление принято
518,4079803,,239,236,3,78,83,75,3,заявление принято
519,4695109,,239,231,2,78,80,73,8,заявление принято
520,3961242,,239,229,3,82,78,69,10,заявление принято
521,4500460,,239,229,1,80,83,66,10,заявление принято
522,3938580,,239,229,4,80,77,72,10,заявление принято
523,4244311,,239,229,3,80,74,75,10,заявление принято
524,4501561,,239,229,3,78,78,73,10,заявление принято
525,4548880,,239,229,3,78,78,73,10,заявление принято
526,4262398,,239,229,3,76,75,78,10,заявление принято
527,3839753,,239,229,3,74,83,72,10,заявление принято
528,3872011,,238,238,1,88,83,67,0,заявление принято
529,4224932,,238,238,3,88,78,72,0,заявление принято
530,4642408,,238,238,4,88,75,75,0,заявление принято
531,3748271,,238,238,5,84,73,81,0,заявление принято
532,3761833,,238,238,4,82,78,78,0,заявление принято
533,4270553,,238,238,1,82,70,86,0,заявление принято
534,4170794,,238,238,3,80,85,73,0,заявление принято
535,4141836,,238,238,3,80,85,73,0,заявление принято
536,4413204,,238,238,4,78,88,72,0,заявление принято
537,3808990,,238,238,1,76,85,77,0,заявление принято
538,4656205,,238,238,2,74,83,81,0,заявление принято
539,4934931,,238,236,1,88,85,63,2,заявление принято
540,3646994,,238,236,3,78,80,78,2,заявление принято
541,3776130,,238,235,7,74,83,78,3,заявление принято
542,3834586,,238,228,4,80,78,70,10,заявление принято
543,4268308,,238,228,3,80,75,73,10,заявление принято
544,4336221,,238,228,5,80,70,78,10,заявление принято
545,4839127,,238,228,1,78,75,75,10,заявление принято
546,4019308,,238,228,1,78,67,83,10,заявление принято
547,4573076,,238,228,2,78,64,86,10,заявление принято
548,4312774,,238,228,2,76,80,72,10,заявление принято
549,4549833,,238,228,5,76,80,72,10,заявление принято
550,4238443,,238,228,2,76,80,72,10,заявление принято
551,3783475,,238,228,2,76,80,72,10,заявление принято
552,4762742,,238,228,6,72,78,78,10,заявление принято
553,3750534,,237,237,2,82,83,72,0,заявление принято
554,4726924,,237,237,3,82,80,75,0,заявление принято
555,4108273,,237,237,2,80,90,67,0,заявление принято
556,4281572,,237,237,1,78,93,66,0,заявление принято
557,4758755,,237,237,3,76,80,81,0,заявление принято
558,3723877,,237,237,1,74,88,75,0,заявление принято
559,4491876,,237,227,2,84,74,69,10,заявление принято
560,3823586,,237,227,6,80,75,72,10,заявление принято
561,3761087,,237,227,2,78,83,66,10,заявление принято
562,4449501,,237,227,1,78,68,81,10,заявление принято
563,4222451,,237,227,7,74,72,81,10,заявление принято
564,3896172,,237,227,3,72,88,67,10,заявление принято
565,4788053,,236,236,3,82,79,75,0,заявление принято
566,4228648,,236,236,2,80,75,81,0,проходит по другому приоритету
567,4228334,,236,236,5,78,75,83,0,заявление принято
568,4344999,,236,236,3,78,72,86,0,заявление принято
569,3873204,,236,236,4,76,85,75,0,заявление принято
570,4027602,,236,234,1,82,83,69,2,заявление принято
571,4889481,,236,233,3,80,83,70,3,заявление принято
572,3764208,,236,233,3,80,75,78,3,заявление принято
573,4897185,,236,233,8,76,79,78,3,заявление принято
574,3850521,,236,233,2,72,88,73,3,заявление принято
575,4661351,,236,226,5,82,80,64,10,заявление принято
576,4583724,,236,226,4,78,67,81,10,заявление принято
577,4268416,,236,226,5,72,82,72,10,заявление принято
578,4597416,,235,235,2,90,70,75,0,заявление принято
579,3745218,,235,235,5,82,59,94,0,заявление принято
580,4107226,,235,235,3,80,83,72,0,заявление принято
581,4770923,,235,235,2,80,80,75,0,заявление принято
582,4505270,,235,235,1,74,78,83,0,заявление принято
583,4157729,,235,235,3,72,80,83,0,заявление принято
584,4257834,,235,230,2,74,78,78,5,заявление принято
585,4714893,,235,229,2,80,80,69,6,заявление принято
586,3890751,,235,225,3,80,62,83,10,заявление принято
587,4879600,,235,225,2,76,85,64,10,заявление принято
588,3909734,,235,225,3,74,70,81,10,заявление принято
589,4567695,,235,225,3,70,74,81,10,заявление принято
590,4452682,,234,234,3,82,85,67,0,заявление принято
591,4136491,,234,234,4,78,78,78,0,заявление принято
592,4585974,,234,231,4,84,72,75,3,заявление принято
593,4572924,,234,231,5,76,80,75,3,заявление принято
594,4036713,,234,224,7,80,80,64,10,заявление принято
595,4344713,,234,224,4,78,80,66,10,заявление принято
596,3989936,,234,224,2,72,85,67,10,заявление принято
597,4558935,,233,233,3,92,80,61,0,заявление принято
598,4313600,,233,233,4,84,85,64,0,заявление принято
599,4942764,,233,233,4,82,70,81,0,заявление принято
600,4202875,,233,233,3,80,80,73,0,заявление принято
601,4836188,,233,233,1,80,80,73,0,заявление принято
602,4413758,,233,233,3,80,78,75,0,заявление принято
603,4817429,,233,233,2,78,80,75,0,заявление принято
604,4756416,,233,233,4,74,90,69,0,заявление принято
605,4098076,,233,231,3,88,76,67,2,заявление принято
606,3860875,,233,231,2,78,83,70,2,заявление принято
607,4034529,,233,230,1,74,90,66,3,заявление принято
608,4601724,,233,227,4,82,78,67,6,заявление принято
609,4915110,,233,223,1,80,70,73,10,заявление принято
610,4063918,,233,223,2,78,75,70,10,заявление принято
611,4031824,,233,223,3,76,78,69,10,заявление принято
612,3876388,,233,223,5,74,88,61,10,заявление принято
613,3805209,,233,223,4,74,80,69,10,заявление принято
614,4184420,,233,223,5,74,74,75,10,заявление принято
615,4485464,,233,223,6,70,75,78,10,заявление принято
616,3618194,,232,232,3,82,83,67,0,заявление принято
617,4329072,,232,232,1,82,78,72,0,заявление принято
618,4703315,,232,232,2,82,67,83,0,заявление принято
619,4331092,,232,232,1,78,85,69,0,заявление принято
620,4170435,,232,232,6,74,85,73,0,заявление принято
621,4308880,,232,232,3,74,75,83,0,заявление принято
622,4133928,,232,232,1,74,75,83,0,заявление принято
623,3755318,,232,232,5,74,75,83,0,заявление принято
624,4278914,,232,230,3,82,75,73,2,заявление принято
625,4224053,,232,230,2,72,80,78,2,заявление принято
626,3859213,,232,229,4,78,88,63,3,заявление принято
627,3826713,,232,229,8,76,86,67,3,заявление принято
628,4388366,,232,229,2,76,80,73,3,заявление принято
629,3873801,,232,229,3,76,78,75,3,заявление принято
630,4880457,,232,229,6,72,88,69,3,заявление принято
631,4015438,,232,227,2,78,83,66,5,заявление принято
632,4439469,,232,226,4,82,78,66,6,заявление принято
633,4070223,,232,226,1,76,80,70,6,заявление принято
634,4097551,,232,222,2,88,64,70,10,заявление принято
635,4495555,,232,222,3,80,70,72,10,заявление принято
636,4790574,,232,222,6,74,78,70,10,заявление принято
637,4239260,,232,222,2,74,62,86,10,заявление принято
638,4704744,,231,231,1,90,72,69,0,заявление принято
639,4724203,,231,231,1,86,72,73,0,заявление принято
640,4763801,,231,231,2,82,83,66,0,заявление принято
641,4763983,,231,231,4,80,78,73,0,заявление принято
642,4592251,,231,231,1,78,80,73,0,заявление принято
643,4808567,,231,231,5,78,70,83,0,заявление принято
644,4229283,,231,231,4,76,92,63,0,заявление принято
645,3866961,,231,231,4,76,85,70,0,заявление принято
646,4627687,,231,231,1,70,83,78,0,заявление принято
647,4310349,,231,228,4,80,73,75,3,заявление принято
648,4463634,,231,228,2,80,65,83,3,заявление принято
649,4819270,,231,228,2,70,80,78,3,заявление принято
650,4550185,,231,221,3,82,64,75,10,заявление принято
651,3849176,,231,221,2,78,73,70,10,заявление принято
652,3959504,,231,221,2,78,70,73,10,заявление принято
653,4818392,,231,221,2,74,75,72,10,заявление принято
654,4255935,,231,221,2,74,72,75,10,заявление принято
655,4776240,,231,221,4,70,70,81,10,заявление принято
656,4715623,,230,230,2,80,80,70,0,заявление принято
657,4842228,,230,230,4,80,78,72,0,заявление принято
658,3845639,,230,230,4,80,77,73,0,заявление принято
659,4424012,,230,230,2,78,83,69,0,заявление принято
660,4737539,,230,230,2,78,80,72,0,заявление принято
661,4327756,,230,230,3,74,83,73,0,заявление принято
662,3902350,,230,230,1,74,83,73,0,заявление принято
663,4537427,,230,230,4,74,75,81,0,заявление принято
664,4489329,,230,230,3,74,75,81,0,заявление принято
665,4721659,,230,230,2,72,98,60,0,заявление принято
666,3873245,,230,230,6,72,85,73,0,заявление принято
667,3788619,,230,229,4,76,67,86,1,заявление принято
668,4124619,,230,228,7,78,72,78,2,заявление принято
669,3877928,,230,227,3,72,80,75,3,заявление принято
670,4073869,,230,220,2,78,67,75,10,заявление принято
671,4340973,,230,220,4,78,51,91,10,заявление принято
672,4349473,,230,220,5,70,75,75,10,заявление принято
673,4958124,,229,229,1,84,73,72,0,заявление принято
674,4807123,,229,229,5,82,75,72,0,заявление принято
675,4032794,,229,229,5,82,75,72,0,заявление принято
676,4722668,,229,229,6,78,78,73,0,заявление принято
677,3863942,,229,229,1,76,75,78,0,заявление принято
678,4800675,,229,229,2,74,83,72,0,заявление принято
679,4758682,,229,229,6,72,88,69,0,заявление принято
680,4553734,,229,229,4,70,78,81,0,заявление принято
681,4583096,,229,226,2,80,83,63,3,заявление принято
682,4498045,,229,226,4,78,78,70,3,заявление принято
683,4550718,,229,226,3,76,72,78,3,заявление принято
684,4275659,,229,226,2,74,80,72,3,заявление принято
685,4393976,,229,225,3,78,72,75,4,заявление принято
686,4758024,,229,219,1,88,56,75,10,заявление принято
687,4751922,,229,219,1,82,65,72,10,заявление принято
688,4031133,,229,219,5,76,71,72,10,заявление принято
689,4107489,,229,219,4,72,80,67,10,заявление принято
690,4434126,,229,219,7,72,64,83,10,заявление принято
691,4033068,,228,228,3,86,72,70,0,заявление принято
692,4514399,,228,228,3,80,65,83,0,заявление принято
693,4767631,,228,228,3,78,80,70,0,заявление принято
694,4025624,,228,228,1,78,80,70,0,заявление принято
695,4498947,,228,228,4,78,80,70,0,заявление принято
696,4554061,,228,228,5,78,78,72,0,заявление принято
697,4056781,,228,228,4,76,88,64,0,заявление принято
698,4282447,,228,228,5,76,88,64,0,заявление принято
699,4417447,,228,228,3,76,80,72,0,заявление принято
700,4899102,,228,228,4,76,74,78,0,заявление принято
701,4594688,,228,228,1,70,80,78,0,заявление принято
702,3820375,,228,225,3,78,72,75,3,заявление принято
703,4098841,,228,225,1,76,83,66,3,заявление принято
704,4857011,,228,224,3,74,78,72,4,заявление принято
705,4829572,,228,220,3,80,82,58,8,заявление принято
706,3786127,,228,218,2,80,78,60,10,заявление принято
707,4571018,,228,218,5,76,70,72,10,заявление принято
708,4585332,,228,218,5,76,70,72,10,заявление принято
709,4764263,,228,218,3,70,62,86,10,заявление принято
710,4401004,,227,227,4,82,78,67,0,заявление принято
711,3874438,,227,227,4,82,75,70,0,заявление принято
712,4008603,,227,227,5,82,75,70,0,заявление принято
713,3810192,,227,227,1,80,80,67,0,заявление принято
714,4566212,,227,227,4,76,70,81,0,заявление принято
715,3594728,,227,227,2,74,80,73,0,заявление принято
716,4531542,,227,227,3,74,80,73,0,заявление принято
717,4346802,,227,227,1,74,78,75,0,заявление принято
718,4766522,,227,227,3,74,78,75,0,заявление принято
719,4319001,,227,227,1,72,72,83,0,заявление принято
720,4815642,,227,227,3,72,70,85,0,заявление принято
721,4242232,,227,226,3,74,82,70,1,заявление принято
722,4403590,,227,225,1,84,72,69,2,заявление принято
723,4404077,,227,224,1,80,72,72,3,заявление принято
724,3934961,,227,224,1,78,76,70,3,заявление принято
725,3988655,,227,217,4,78,64,75,10,заявление принято
726,3823794,,227,217,1,74,68,75,10,заявление принято
727,4654225,,227,217,1,72,72,73,10,заявление принято
728,4479468,,227,217,6,70,72,75,10,заявление принято
729,4339120,,226,226,3,84,78,64,0,заявление принято
730,4839474,,226,226,2,82,72,72,0,заявление принято
731,4442737,,226,226,5,78,75,73,0,заявление принято
732,4252154,,226,226,2,78,67,81,0,заявление принято
733,4393287,,226,226,3,76,80,70,0,заявление принято
734,3877779,,226,226,7,76,78,72,0,заявление принято
735,4650681,,226,226,1,74,82,70,0,заявление принято
736,3868799,,226,226,3,72,71,83,0,заявление принято
737,4853574,,226,226,3,70,72,84,0,заявление принято
738,4755515,,226,225,1,78,75,72,1,заявление принято
739,4229381,,226,223,2,86,67,70,3,заявление принято
740,4453615,,226,223,4,82,78,63,3,заявление принято
741,4424441,,226,216,4,76,80,60,10,заявление принято
742,4806103,,226,216,2,74,72,70,10,заявление принято
743,4004516,,225,225,2,78,80,67,0,заявление принято
744,4164503,,225,225,3,76,83,66,0,заявление принято
745,4339084,,225,225,5,74,90,61,0,заявление принято
746,3578924,,225,225,5,74,76,75,0,заявление принято
747,4142679,,225,225,6,74,70,81,0,заявление принято
748,4562485,,225,225,1,70,80,75,0,заявление принято
749,4273914,,225,225,3,64,88,73,0,заявление принято
750,4625570,,225,225,1,64,75,86,0,заявление принято
751,4022385,,225,224,6,82,79,63,1,заявление принято
752,4726768,,225,222,3,82,62,78,3,заявление принято
753,4298882,,225,222,3,80,59,83,3,заявление принято
754,4021879,,225,222,1,76,83,63,3,заявление принято
755,4493358,,225,222,4,74,70,78,3,заявление принято
756,4348759,,225,221,6,72,85,64,4,заявление принято
757,4858039,,225,215,5,84,61,70,10,заявление принято
758,4002623,,225,215,1,80,72,63,10,заявление принято
759,4783082,,225,215,4,78,59,78,10,заявление принято
760,4567683,,224,224,7,80,71,73,0,заявление принято
761,4391215,,224,224,4,78,83,63,0,заявление принято
762,4254254,,224,224,2,78,83,63,0,заявление принято
763,4637185,,224,224,3,78,82,64,0,заявление принято
764,4618456,,224,224,7,76,79,69,0,заявление принято
765,3933638,,224,224,7,76,70,78,0,заявление принято
766,4011998,,224,224,4,74,80,70,0,заявление принято
767,4605520,,224,224,3,74,67,83,0,заявление принято
768,4424433,,224,223,4,78,72,73,1,заявление принято
769,4715755,,224,221,2,82,61,78,3,заявление принято
770,4279995,,224,221,2,78,85,58,3,заявление принято
771,4033083,,224,221,7,72,80,69,3,заявление принято
772,4547938,,224,214,8,80,62,72,10,заявление принято
773,4760640,,224,214,2,74,70,70,10,заявление принято
774,4660794,,224,214,2,72,72,70,10,заявление принято
775,4007562,,223,223,8,86,68,69,0,заявление принято
776,4030309,,223,223,69,80,83,60,0,заявление принято
777,3869685,,223,223,2,80,83,60,0,заявление принято
778,4031401,,223,223,2,78,78,67,0,заявление принято
779,4336012,,223,223,2,78,75,70,0,заявление принято
780,4572399,,223,223,2,78,70,75,0,заявление принято
781,4238411,,223,223,2,78,62,83,0,заявление принято
782,4337822,,223,223,2,76,74,73,0,заявление принято
783,4263030,,223,223,4,72,90,61,0,заявление принято
784,4802803,,223,223,1,72,73,78,0,заявление принято
785,4649218,,223,223,4,72,70,81,0,заявление принято
786,4541313,,223,223,5,70,80,73,0,заявление принято
787,4910043,,223,222,1,76,80,66,1,заявление принято
788,4762704,,223,220,1,78,61,81,3,заявление принято
789,3561165,,223,220,2,76,75,69,3,заявление принято
790,4156794,,223,217,5,74,65,78,6,заявление принято
791,4350050,,223,213,3,74,70,69,10,заявление принято
792,4434317,,223,213,4,70,54,89,10,заявление принято
793,3855238,,222,222,3,80,75,67,0,заявление принято
794,4904461,,222,222,2,78,80,64,0,заявление принято
795,4920210,,222,222,8,78,78,66,0,заявление принято
796,4482944,,222,222,5,78,75,69,0,заявление принято
797,4824279,,222,222,2,78,72,72,0,заявление принято
798,4066302,,222,222,4,76,80,66,0,заявление принято
799,4402013,,222,222,1,74,70,78,0,заявление принято
800,4087736,,222,222,1,72,80,70,0,заявление принято
801,4125937,,222,222,2,72,80,70,0,заявление принято
802,4266492,,222,220,4,78,73,69,2,заявление принято
803,4117475,,222,219,2,82,70,67,3,заявление принято
804,3898286,,222,218,6,82,78,58,4,заявление принято
805,4387999,,222,218,4,74,78,66,4,заявление принято
806,4403605,,222,212,1,82,64,66,10,заявление принято
807,4066161,,222,212,2,78,65,69,10,заявление принято
808,4138708,,222,212,2,78,62,72,10,заявление принято
809,4251622,,222,212,6,76,75,61,10,заявление принято
810,3810732,,222,212,3,76,67,69,10,заявление принято
811,4583736,,222,212,4,76,67,69,10,заявление принято
812,4809470,,222,212,3,74,72,66,10,заявление принято
813,3996935,,222,212,5,72,59,81,10,заявление принято
814,4496213,,221,221,5,82,75,64,0,заявление принято
815,4572563,,221,221,2,80,78,63,0,заявление принято
816,4108404,,221,221,4,78,85,58,0,заявление принято
817,4239830,,221,221,2,76,75,70,0,заявление принято
818,4313962,,221,221,2,76,70,75,0,заявление принято
819,4396831,,221,221,4,74,83,64,0,заявление принято
820,4666790,,221,221,1,74,83,64,0,заявление принято
821,4944500,,221,221,1,74,80,67,0,заявление принято
822,4026000,,221,221,5,74,64,83,0,заявление принято
823,4816898,,221,221,3,72,78,71,0,заявление принято
824,4916107,,221,221,3,70,85,66,0,заявление принято
825,4227498,,221,218,2,74,80,64,3,заявление принято
826,3917182,,221,216,4,76,67,73,5,заявление принято
827,4602714,,221,213,1,74,72,67,8,заявление принято
828,3903324,,221,212,3,70,70,72,9,заявление принято
829,4185959,,221,211,1,80,59,72,10,заявление принято
830,4602363,,221,211,4,76,75,60,10,заявление принято
831,4787557,,221,211,3,74,59,78,10,заявление принято
832,4369310,,221,211,2,72,70,69,10,заявление принято
833,4255097,,220,220,2,80,73,67,0,заявление принято
834,4258004,,220,220,5,74,77,69,0,заявление принято
835,4723026,,220,220,4,72,78,70,0,заявление принято
836,4670347,,220,219,5,82,67,70,1,заявление принято
837,4841846,,220,217,3,78,75,64,3,заявление принято
838,3779214,,220,212,3,76,80,56,8,заявление принято
839,4860126,,220,210,5,76,62,72,10,заявление принято
840,4576640,,219,219,1,80,79,60,0,заявление принято
841,4675012,,219,219,6,76,83,60,0,заявление принято
842,4143429,,219,219,3,76,62,81,0,заявление принято
843,4014953,,219,219,5,74,78,67,0,заявление принято
844,4382434,,219,219,1,74,75,70,0,заявление принято
845,3835742,,219,219,5,72,80,67,0,заявление принято
846,4566546,,219,217,4,82,83,52,2,заявление принято
847,4027997,,219,217,1,74,76,67,2,заявление принято
848,4658264,,219,216,6,78,68,70,3,заявление принято
849,4588863,,219,213,7,72,78,63,6,заявление принято
850,4797907,,219,209,1,74,65,70,10,заявление принято
851,4170146,,219,209,1,72,70,67,10,заявление принято
852,4926820,,218,218,6,82,70,66,0,заявление принято
853,4405337,,218,218,3,82,64,72,0,заявление принято
854,4097289,,218,218,4,78,74,66,0,заявление принято
855,3958450,,218,218,3,78,70,70,0,заявление принято
856,3789982,,218,218,1,78,67,73,0,заявление принято
857,4717139,,218,218,1,76,72,70,0,заявление принято
858,4789304,,218,218,6,74,78,66,0,заявление принято
859,4693884,,218,218,2,74,75,69,0,заявление принято
860,4546696,,218,218,3,70,78,70,0,заявление принято
861,4298760,,218,218,6,70,78,70,0,заявление принято
862,3745404,,218,218,2,70,62,86,0,заявление принято
863,4598668,,218,217,8,80,62,75,1,заявление принято
864,4492868,,218,216,7,80,67,69,2,заявление принято
865,4726933,,218,215,8,82,70,63,3,заявление принято
866,4738806,,218,215,5,78,67,70,3,заявление принято
867,4032833,,218,215,1,74,78,63,3,заявление принято
868,4243223,,218,215,1,74,72,69,3,заявление принято
869,4230628,,218,214,4,82,80,52,4,заявление принято
870,4871371,,218,208,1,90,48,70,10,заявление принято
871,4147310,,218,208,2,80,62,66,10,заявление принято
872,3762723,,218,208,2,74,70,64,10,заявление принято
873,4858852,,218,208,6,72,67,69,10,заявление принято
874,4131567,,217,217,8,82,75,60,0,заявление принято
875,4680894,,217,217,2,80,70,67,0,заявление принято
876,4501896,,217,217,2,80,62,75,0,заявление принято
877,4671486,,217,217,2,78,70,69,0,заявление принято
878,3655256,,217,217,2,76,80,61,0,заявление принято
879,3970185,,217,217,2,76,80,61,0,заявление принято
880,4431079,,217,217,2,74,83,60,0,заявление принято
881,4571013,,217,217,1,74,80,63,0,заявление принято
882,4841762,,217,217,2,74,70,73,0,заявление принято
883,4205485,,217,217,2,72,75,70,0,заявление принято
884,3988507,,217,215,2,80,84,51,2,заявление принято
885,4055499,,217,215,6,74,68,73,2,заявление принято
886,3931724,,217,214,1,80,56,78,3,заявление принято
887,3712432,,217,214,2,76,75,63,3,заявление принято
888,4246054,,217,213,4,80,70,63,4,заявление принято
889,3845648,,217,207,3,76,70,61,10,заявление принято
890,4194540,,217,207,6,76,56,75,10,заявление принято
891,4404148,,217,207,1,70,67,70,10,заявление принято
892,4098179,,217,207,3,70,54,83,10,заявление принято
893,4839296,,216,216,3,84,65,67,0,заявление принято
894,4565771,,216,216,3,82,85,49,0,заявление принято
895,4565035,,216,216,2,74,70,72,0,заявление принято
896,3956689,,216,216,5,72,78,66,0,заявление принято
897,4700525,,216,216,7,70,80,66,0,заявление принято
898,3974874,,216,213,2,74,73,66,3,заявление принято
899,4031412,,216,211,1,72,67,72,5,заявление принято
900,4758388,,216,208,1,76,80,52,8,заявление принято
901,4714717,,216,206,3,70,75,61,10,заявление принято
902,4569040,,216,206,2,70,67,69,10,заявление принято
903,4401943,,215,215,4,78,70,67,0,заявление принято
904,4069402,,215,215,1,78,64,73,0,заявление принято
905,4151953,,215,215,5,76,75,64,0,заявление принято
906,4487957,,215,215,4,74,80,61,0,заявление принято
907,4308124,,215,215,6,74,75,66,0,заявление принято
908,4139184,,215,215,3,74,72,69,0,заявление принято
909,4841886,,215,215,5,74,72,69,0,заявление принято
910,4442815,,215,215,3,70,67,78,0,заявление принято
911,4230838,,215,215,1,70,64,81,0,заявление принято
912,4386693,,215,214,2,78,72,64,1,заявление принято
